API Well Number,Leak [Yes/No],Violation [Yes/No],Incident [Yes/No],Compliance [Yes/No],Oil [bbl/Year],Gas [Mcf/Year],Age [Years],Depth [ft],Elevation Delta [m],Distance to Road [miles],Operator Name,Latitude,Longitude,Well Type,Priority Score [0-100],Emissions Score [0-35],Leak,Leak [Yes/No] Score,Compliance,Compliance [Yes/No] Score,Violation,Violation [Yes/No] Score,Incident,Incident [Yes/No] Score,Sensitive Receptors Score [0-20],Schools Within Distance,School Score [0-10],Hospitals Within Distance,Hospital Score [0-10],Production Volumes Score [0-20],One-year Production [BOE],One-year Production Score [0-20],Well Age Score [0-15],Owner Well-Count,Owner Well-Count Score [0-10],cluster,Well ID
27227,No,No,Yes,Yes,681.7,22.64,142,8903,3,0.7287445493,Owner 166,1.7718500000000006,1.9906900000000007,Oil,42.88250642097861,3.5,0,0.0,0,0.0,0,0.0,1,100.0,9.642857142857142,5,7.142857142857143,1,2.5,7.35771040563824,685.7323564546111,7.35771040563824,14.194630872483222,3,8.187308,Cluster 53,27227
15289,No,No,Yes,Yes,3.25,0.5,35,12852,112,0.1020471991,Owner 186,1.052705000000003,1.8131879999999967,Oil,42.84086994471471,3.5,0,0.0,0,0.0,0,0.0,1,100.0,8.571428571428571,6,8.571428571428571,0,0.0,19.93844058133983,3.3390538086265713,19.93844058133983,3.422818791946309,4,7.408182,Cluster 58,15289
93471,No,No,No,Yes,5.5,2.0,117,913,0,0.9320789092,Owner 99,1.6233599999999981,1.1066399999999987,Oil,42.77228778718796,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.714285714285714,4,5.714285714285714,0,0.0,19.89203372390896,5.856215234506285,19.89203372390896,11.677852348993289,7,5.488116,Cluster 70,93471
74191,No,No,Yes,No,612.47,348.84,47,9069,0,0.9641913659,Owner 99,1.0298700000000025,2.0454330000000027,Oil,42.75334609524379,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,7.562929040593753,674.6010612025863,7.562929040593753,4.630872483221476,7,5.488116,Cluster 101,74191
23658,No,No,No,No,655.38,4.9,65,7565,92,0.000418412,Owner 96,1.093440000000001,2.1640000000000015,Oil,42.618783937006285,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,7.901202345443483,656.2527273245404,7.901202345443483,6.442953020134228,5,6.7032,Cluster 76,23658
65171,No,No,No,Yes,50.52,10.52,9,736,0,0.3802412086,Owner 228,1.8952900000000028,3.3496899999999954,Oil,42.61405782074824,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16.07142857142857,6,8.571428571428571,3,7.5,19.0340601218029,52.39369213350306,19.0340601218029,0.8053691275167785,5,6.7032,Cluster 72,65171
55180,No,No,Yes,No,597.37,40.68,29,3862,8,0.6305384626,Owner 94,1.6439000000000021,1.0763199999999955,Oil,42.43072592926599,14.0,0,0.0,1,100.0,0,0.0,1,100.0,8.571428571428571,6,8.571428571428571,0,0.0,8.853197411528688,604.6154178698579,8.853197411528688,2.8187919463087248,3,8.187308,Cluster 70,55180
43821,No,No,No,Yes,47.64,93.91,83,9860,61,0.400258912,Owner 23,1.6548999999999978,0.978279999999998,Oil,42.39853352965365,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.142857142857143,5,7.142857142857143,0,0.0,18.813334829749525,64.3660863362426,18.813334829749525,8.25503355704698,3,8.187308,Cluster 69,43821
17029,No,No,No,Yes,39.74,59.43,68,11826,-10,0.1576129212,Owner 25,1.1101990000000015,2.183862000000005,Oil,42.37671111568288,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.072200101301288,50.324935693354256,19.072200101301288,6.74496644295302,7,5.488116,Cluster 76,17029
52783,No,No,No,Yes,6.01,0.0,40,4549,0,0.9435495608,Owner 129,1.884923999999998,3.2985120000000023,Oil,42.29498358736842,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.88919851929556,6.01,19.88919851929556,3.9261744966442955,4,7.408182,Cluster 62,52783
47086,No,No,Yes,Yes,8.47,2.95,5,7460,7,0.4415424419,Owner 140,1.0733299999999986,2.2316399999999987,Oil,42.216453941288464,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,19.834158806101506,8.99541747089677,19.834158806101506,0.40268456375838924,4,7.408182,Cluster 52,47086
74221,No,No,Yes,No,450.04,636.45,2,7490,9,0.3120810868,Owner 11,1.1345659999999995,1.6416600000000017,Oil,42.19339706539314,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,9.613115353024972,563.3965930007626,9.613115353024972,0.10067114093959731,4,7.408182,Cluster 93,74221
78930,No,No,Yes,Yes,0.4,0.0,3,1924,84,0.5909953018,Owner 3,1.7306700000000035,1.0774200000000036,Oil,42.173578378718446,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,19.992625525410684,0.4,19.992625525410684,0.20134228187919462,4,7.408182,Cluster 73,78930
18293,No,No,No,No,810.07,426.66,93,10120,-18,0.9738306499,Owner 3,1.0752200000000016,2.2509199999999936,Oil,41.90576241485692,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,3.664406876985407,886.0613959772259,3.664406876985407,9.261744966442953,4,7.408182,Cluster 52,18293
55825,No,No,No,No,998.22,486.24,135,5207,175,0.6153672588,Owner 112,1.0004500000000007,1.7948039999999992,Oil,41.764561457334615,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,0.0,1084.823047813168,0.0,13.48993288590604,5,6.7032,Cluster 58,55825
70931,No,No,No,No,643.69,0.0,3,7573,4,0.184284871,Owner 118,1.030700000000003,2.0443439999999953,Oil,41.60878198231949,10.5,0,0.0,1,100.0,0,0.0,0,0.0,16.07142857142857,6,8.571428571428571,3,7.5,8.132811129011731,643.69,8.132811129011731,0.20134228187919462,5,6.7032,Cluster 101,70931
97744,No,No,Yes,Yes,46.17,0.0,93,11783,-235,0.1473035238,Owner 117,1.0286199999999965,1.9644020000000069,Oil,41.470889094114284,3.5,0,0.0,0,0.0,0,0.0,1,100.0,2.857142857142857,2,2.857142857142857,0,0.0,19.14880127052847,46.17,19.14880127052847,9.261744966442953,5,6.7032,Cluster 75,97744
17052,No,No,No,No,696.52,839.59,100,12552,-9,0.2259076716,Owner 213,1.8621130000000008,3.3322200000000066,Oil,41.427916003474216,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,4.401928479025514,846.0573743695659,4.401928479025514,9.966442953020135,7,5.488116,Cluster 62,17052
38041,No,No,No,Yes,156.19,0.0,51,4243,2,0.2822701335,Owner 190,1.5177600000000027,1.9574599999999975,Oil,41.41274565314619,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,17.12045203473775,156.19,17.12045203473775,5.033557046979865,3,8.187308,Cluster 60,38041
81497,No,No,No,No,125.42,0.0,54,654,152,0.6497933198,Owner 41,1.0974000000000004,1.4326899999999938,Oil,41.346299819462224,10.5,0,0.0,1,100.0,0,0.0,0,0.0,2.857142857142857,2,2.857142857142857,0,0.0,17.687733492520703,125.42,17.687733492520703,5.3355704697986575,8,4.965853,Cluster 85,81497
19433,No,Yes,Yes,Yes,608.72,29.46,64,926,38,0.2550864329,Owner 141,1.7124799999999993,1.047079999999994,Oil,41.231234992346266,10.5,0,0.0,0,0.0,1,100.0,1,100.0,9.642857142857142,5,7.142857142857143,1,2.5,8.680788970294495,613.9670504042776,8.680788970294495,6.342281879194631,6,6.065307,Cluster 73,19433
30103,No,No,No,No,393.81,0.0,25,12971,-19,0.6934513129,Owner 107,2.060220000000001,2.2142340000000047,Oil,41.22047135893489,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,12.739645404955976,393.81,12.739645404955976,2.4161073825503356,9,4.49329,Cluster 86,30103
86943,No,No,No,Yes,287.55,6.93,94,9134,-219,0.4610308478,Owner 207,1.0631899999999987,1.8144939999999963,Oil,41.175070735477405,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,14.675919056666286,288.7842857875643,14.675919056666286,9.36241610738255,6,6.065307,Cluster 58,86943
11646,No,No,Yes,No,554.37,708.94,66,730,98,0.8460393096,Owner 157,1.6003100000000003,1.053449999999998,Oil,41.11772989968985,14.0,0,0.0,1,100.0,0,0.0,1,100.0,5.714285714285714,4,5.714285714285714,0,0.0,7.451638024330313,680.6376141754428,7.451638024330313,6.543624161073826,4,7.408182,Cluster 70,11646
95029,No,No,Yes,No,537.11,484.68,9,12596,3,0.3060813858,Owner 235,1.0451400000000035,0.9408999999999992,Oil,41.086230099022025,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,8.506232400076676,623.435199930253,8.506232400076676,0.8053691275167785,5,6.7032,Cluster 64,95029
14301,No,No,No,No,942.84,1.71,112,11931,1,0.3307114079,Owner 66,1.0768699999999995,2.2270400000000024,Oil,40.84605216208543,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,2.612010946361557,943.1445640255029,2.612010946361557,11.174496644295303,7,5.488116,Cluster 52,14301
79290,No,No,No,Yes,34.63,21.46,63,8400,153,0.5225018359,Owner 12,1.531410000000001,1.1738399999999984,Oil,40.80732757437772,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.571428571428571,6,8.571428571428571,0,0.0,19.291088264694118,38.45218946625244,19.291088264694118,6.241610738255034,5,6.7032,Cluster 67,79290
36335,No,No,Yes,Yes,37.73,62.54,36,6579,-201,0.2184182363,Owner 244,1.066279999999999,1.816749999999999,Oil,40.67357383734682,3.5,0,0.0,0,0.0,0,0.0,1,100.0,7.142857142857143,5,7.142857142857143,0,0.0,19.09904476160378,48.86885038301152,19.09904476160378,3.523489932885906,4,7.408182,Cluster 58,36335
53997,No,No,Yes,Yes,450.73,756.84,119,11619,-87,0.0549248307,Owner 2,1.7051000000000016,1.058800000000005,Oil,40.56388394353536,3.5,0,0.0,0,0.0,0,0.0,1,100.0,8.571428571428571,6,8.571428571428571,0,0.0,9.2050787412343,585.5289690418683,9.2050787412343,11.879194630872483,4,7.408182,Cluster 73,53997
48524,No,No,Yes,Yes,3.98,0.0,1,8238,0,0.9483774232,Owner 201,1.1289900000000017,2.2043699999999973,Oil,40.563359549264895,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,19.92662397783633,3.98,19.92662397783633,0.0,6,6.065307,Cluster 76,48524
81772,No,No,No,No,646.96,2.15,19,2139,0,0.9032551778,Owner 152,2.023470000000003,1.761298999999994,Oil,40.497348113310835,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,8.065465004969512,647.3429313770943,8.065465004969512,1.8120805369127517,2,9.048374,Cluster 77,81772
31686,No,No,Yes,No,984.53,0.0,62,7823,-227,0.0462474865,Owner 215,1.0055989999999966,1.822843000000006,Oil,40.46957150020157,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,1.8490213314575665,984.53,1.8490213314575665,6.140939597315437,4,7.408182,Cluster 58,31686
90472,No,No,Yes,Yes,5.48,0.0,11,1714,5,0.2064168429,Owner 208,1.5367299999999986,1.1858200000000068,Oil,40.38529167895095,3.5,0,0.0,0,0.0,0,0.0,1,100.0,8.571428571428571,6,8.571428571428571,0,0.0,19.898969698126404,5.48,19.898969698126404,1.0067114093959733,4,7.408182,Cluster 67,90472
68146,No,No,Yes,Yes,6.07,26.54,9,6259,0,0.1182715165,Owner 105,1.8416360000000012,3.340868999999998,Oil,40.14359563307699,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,19.80094493413164,10.7969761618984,19.80094493413164,0.8053691275167785,8,4.965853,Cluster 62,68146
66531,No,No,Yes,Yes,552.58,0.0,132,8277,-142,0.5048069838,Owner 160,2.0312699999999992,1.4944500000000005,Oil,40.03773311310847,3.5,0,0.0,0,0.0,0,0.0,1,100.0,8.571428571428571,6,8.571428571428571,0,0.0,9.81253207859265,552.58,9.81253207859265,13.187919463087248,8,4.965853,Cluster 56,66531
15963,No,No,Yes,Yes,724.9,0.92,119,4231,-6,0.8411220717,Owner 13,1.0660999999999987,2.2425499999999943,Oil,39.78641069259291,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,6.632587490291854,725.0638590078729,6.632587490291854,11.879194630872483,5,6.7032,Cluster 52,15963
44609,No,No,No,No,620.51,80.28,84,3223,-10,0.3454830253,Owner 151,1.5767900000000026,1.1710300000000018,Oil,39.56974290914713,10.5,0,0.0,1,100.0,0,0.0,0,0.0,5.714285714285714,4,5.714285714285714,0,0.0,8.29655249687484,634.8084795130823,8.29655249687484,8.355704697986576,5,6.7032,Cluster 67,44609
90740,No,No,No,No,708.45,0.0,60,1490,0,0.8465392102,Owner 209,1.0649200000000008,2.23836,Oil,39.41576257986666,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,6.93888369300185,708.45,6.93888369300185,5.939597315436242,8,4.965853,Cluster 52,90740
77595,No,Yes,No,Yes,9.24,0.0,42,2151,9,0.2576773212,Owner 7,1.0433499999999967,1.8404799999999994,Oil,39.30857770122463,7.0,0,0.0,0,0.0,1,100.0,0,0.0,4.285714285714286,3,4.285714285714286,0,0.0,19.829649636986854,9.24,19.829649636986854,4.12751677852349,10,4.065697,Cluster 58,77595
97094,No,No,No,Yes,30.31,28.96,6,5754,3,0.3373309859,Owner 91,1.146365000000003,2.2229209999999995,Oil,39.10819767705533,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.34610540092877,35.467996595651,19.34610540092877,0.5033557046979866,3,8.187308,Cluster 100,97094
17903,No,No,Yes,No,915.04,0.0,28,7084,6,0.9078829239,Owner 229,1.1179599999999965,2.2482300000000066,Oil,39.10700930628378,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,3.1301519294860816,915.04,3.1301519294860816,2.7181208053691277,3,8.187308,Cluster 100,17903
91271,No,No,No,No,210.9,0.0,7,7490,-153,0.8605557671,Owner 121,1.0068789999999979,1.8271019999999965,Oil,38.851982261279105,10.5,0,0.0,1,100.0,0,0.0,0,0.0,7.142857142857143,5,7.142857142857143,0,0.0,16.111808272784376,210.9,16.111808272784376,0.6040268456375839,9,4.49329,Cluster 58,91271
24206,No,No,No,Yes,16.78,56.74,9,10545,-38,0.7970065982,Owner 2,1.117567000000001,1.9244999999999948,Oil,38.78930759357958,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.50432789463423,26.8858262029433,19.50432789463423,0.8053691275167785,4,7.408182,Cluster 55,24206
99158,No,No,Yes,No,901.16,45.11,34,1676,244,0.5299549744,Owner 183,1.0752900000000025,2.246600000000001,Oil,38.334698085414104,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,3.2379218629788205,909.1944346142892,3.2379218629788205,3.3221476510067114,5,6.7032,Cluster 52,99158
82897,No,No,No,Yes,10.41,0.7,67,5806,1,0.2539946809,Owner 208,1.5864290000000025,0.9459499999999963,Oil,38.14397234887002,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.285714285714286,3,4.285714285714286,0,0.0,19.80578076114232,10.5346753320772,19.80578076114232,6.644295302013423,4,7.408182,Cluster 99,82897
21411,No,No,Yes,Yes,48.56,6.34,37,2698,65,0.9256189305,Owner 160,1.0282499999999999,1.8954889999999978,Oil,37.95964896035021,3.5,0,0.0,0,0.0,0,0.0,1,100.0,6.785714285714286,3,4.285714285714286,1,2.5,19.08392060081042,49.68920229338492,19.08392060081042,3.6241610738255035,8,4.965853,Cluster 58,21411
30128,No,No,Yes,Yes,903.42,591.95,147,1327,100,0.8157607538,Owner 223,1.0493999999999986,1.7717899999999958,Oil,37.78593303030623,3.5,0,0.0,0,0.0,0,0.0,1,100.0,10.0,7,10.0,0,0.0,1.4006384531250204,1008.8508040329976,1.4006384531250204,14.697986577181208,3,8.187308,Cluster 87,30128
51403,No,No,No,Yes,8.67,7.16,19,4383,0,0.4661424764,Owner 142,1.0832600000000028,2.1857049999999987,Oil,37.66600961487097,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.816647506529648,9.9452505395325,19.816647506529648,1.8120805369127517,8,4.965853,Cluster 76,51403
51392,No,No,No,Yes,870.22,97.62,112,6696,237,0.7876129441,Owner 211,1.8609000000000009,3.3275799999999975,Oil,37.58503952662412,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16.07142857142857,6,8.571428571428571,3,7.5,3.6359143109002505,887.6068655962517,3.6359143109002505,11.174496644295303,5,6.7032,Cluster 62,51392
10149,No,No,No,Yes,49.68,22.51,55,7243,0,0.0267053953,Owner 222,1.6590500000000006,0.9913899999999956,Oil,37.56888517678897,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.714285714285714,4,5.714285714285714,0,0.0,19.010175851765002,53.689202464368236,19.010175851765002,5.436241610738255,4,7.408182,Cluster 69,10149
94116,No,No,No,Yes,0.0,0.0,34,985,-144,0.9319823526,Owner 250,1.5915299999999988,0.9013499999999937,Oil,37.381692222435284,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.571428571428571,6,8.571428571428571,0,0.0,20.0,0.0,20.0,3.3221476510067114,7,5.488116,Cluster 99,94116
73601,No,No,No,Yes,722.29,32.28,114,9260,0,0.8463022587,Owner 204,1.7735699999999994,1.7595699999999965,Oil,37.21230694693863,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,6.5777314493355625,728.0393138849314,6.5777314493355625,11.375838926174497,3,8.187308,Cluster 91,73601
16696,No,No,Yes,Yes,258.87,625.33,11,11440,0,0.4317013789,Owner 144,1.0764700000000005,2.2398699999999963,Oil,36.93952301466043,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,13.174075033835885,370.24603629690756,13.174075033835885,1.0067114093959733,3,8.187308,Cluster 52,16696
49600,No,No,No,No,913.18,0.0,104,914,-5,0.3869797213,Owner 61,1.0951900000000023,1.3848579999999941,Oil,36.79889561024777,10.5,0,0.0,1,100.0,0,0.0,0,0.0,5.357142857142858,2,2.857142857142857,1,2.5,3.1644432363263904,913.18,3.1644432363263904,10.369127516778523,4,7.408182,Cluster 85,49600
38425,No,No,No,No,870.55,3.72,11,7919,5,0.848250938,Owner 248,1.8290900000000008,1.4482299999999952,Oil,36.51630276059939,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,3.938162779774845,871.2125603361817,3.938162779774845,1.0067114093959733,1,10.0,Cluster 95,38425
43439,No,No,No,No,924.28,70.79,41,5654,10,0.9078520572,Owner 136,2.0131200000000007,2.2162589999999938,Oil,36.51293594446326,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,2.727353735450795,936.8882382253499,2.727353735450795,4.026845637583893,3,8.187308,Cluster 86,43439
46777,No,No,Yes,No,942.51,33.46,23,9958,72,0.717570803,Owner 230,1.0029800000000009,1.8143799999999999,Oil,36.50323345850073,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,2.5138397864010193,948.4694808732901,2.5138397864010193,2.214765100671141,5,6.7032,Cluster 58,46777
34159,No,No,No,No,958.78,78.18,72,1824,-6,0.6636789077,Owner 192,1.596499999999999,1.029830000000004,Oil,36.47342688970937,10.5,0,0.0,1,100.0,0,0.0,0,0.0,8.571428571428571,6,8.571428571428571,0,0.0,2.067039311569397,972.7044535168507,2.067039311569397,7.147651006711409,3,8.187308,Cluster 70,34159
55079,No,No,No,No,695.06,89.72,5,1851,-34,0.9093114246,Owner 128,1.7631200000000007,1.9844499999999954,Oil,36.27343250817519,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,6.891137372988232,711.0398154199519,6.891137372988232,0.40268456375838924,4,7.408182,Cluster 53,55079
10644,No,No,Yes,Yes,806.2,0.0,82,7375,-12,0.7340564823,Owner 72,1.9233059999999966,3.5136210000000005,Oil,36.04984545277428,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,5.136746465238326,806.2,5.136746465238326,8.154362416107382,3,8.187308,Cluster 74,10644
17795,No,No,Yes,No,865.51,589.14,68,230,-218,0.7142524814,Owner 35,1.1134699999999995,2.1769199999999955,Oil,35.97621542650157,14.0,0,0.0,1,100.0,0,0.0,1,100.0,5.714285714285714,4,5.714285714285714,0,0.0,2.108781269262837,970.4403216285164,2.108781269262837,6.74496644295302,4,7.408182,Cluster 76,17795
99236,No,No,Yes,No,930.92,6.69,31,10785,3,0.7627020512,Owner 142,1.0941189999999992,2.2403889999999933,Oil,35.87283363502452,14.0,0,0.0,1,100.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,2.815417835408028,932.1115399594235,2.815417835408028,3.0201342281879193,8,4.965853,Cluster 52,99236
83631,No,No,No,Yes,21.89,0.0,9,12827,33,0.6072273637,Owner 205,1.128300000000003,1.9967599999999948,Oil,35.53892657704516,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,19.59643187809981,21.89,19.59643187809981,0.8053691275167785,10,4.065697,Cluster 55,83631
78547,No,No,No,No,775.22,881.35,96,7180,-200,0.3942500469,Owner 236,1.0452799999999982,1.9534400000000005,Oil,35.350657088365004,10.5,0,0.0,1,100.0,0,0.0,0,0.0,4.285714285714286,3,4.285714285714286,0,0.0,2.8138764133889764,932.1951484660572,2.8138764133889764,9.563758389261745,3,8.187308,Cluster 75,78547
20875,No,No,No,Yes,3.38,4.25,41,3967,-166,0.1345299795,Owner 188,1.8437300000000008,1.365799999999993,Oil,34.939490205731516,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.285714285714286,3,4.285714285714286,0,0.0,19.923730282433336,4.136957373325855,19.923730282433336,4.026845637583893,5,6.7032,Cluster 98,20875
62297,No,No,Yes,No,791.85,0.15,35,4844,-56,0.5099526026,Owner 41,1.1078800000000015,2.1711600000000004,Oil,34.93234213214681,14.0,0,0.0,1,100.0,0,0.0,1,100.0,7.142857142857143,5,7.142857142857143,0,0.0,5.400813197343356,791.876716142588,5.400813197343356,3.422818791946309,8,4.965853,Cluster 76,62297
73142,No,No,Yes,Yes,555.81,0.0,28,1195,-9,0.7923104507,Owner 225,1.8574399999999969,3.3147699999999958,Oil,34.45071457308164,3.5,0,0.0,0,0.0,0,0.0,1,100.0,11.071428571428571,6,8.571428571428571,1,2.5,9.752983196283942,555.81,9.752983196283942,2.7181208053691277,4,7.408182,Cluster 62,73142
98571,No,No,No,No,922.53,0.07,53,10480,-92,0.0719018312,Owner 224,1.9031200000000013,3.326369999999997,Oil,34.291452939321736,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,2.991835039034103,922.5424675332077,2.991835039034103,5.23489932885906,9,4.49329,Cluster 62,98571
53268,No,No,No,No,843.19,352.42,42,6869,-10,0.4437291766,Owner 63,1.000236000000001,1.7980299999999971,Oil,34.11632464048478,10.5,0,0.0,1,100.0,0,0.0,0,0.0,7.142857142857143,5,7.142857142857143,0,0.0,3.297576719104148,905.9586864723525,3.297576719104148,4.12751677852349,2,9.048374,Cluster 58,53268
93620,No,No,Yes,No,951.98,68.66,61,9366,-76,0.1925284229,Owner 83,1.5088799999999978,1.298410000000004,Oil,33.957830234000646,14.0,0,0.0,1,100.0,0,0.0,1,100.0,4.285714285714286,3,4.285714285714286,0,0.0,2.223665491910525,964.2088690006008,2.223665491910525,6.040268456375839,4,7.408182,Cluster 61,93620
64467,No,No,Yes,No,891.46,0.0,17,6772,-9,0.2539331766,Owner 9,1.0506320000000002,1.2721599999999995,Oil,33.93827517584539,14.0,0,0.0,1,100.0,0,0.0,1,100.0,5.714285714285714,4,5.714285714285714,0,0.0,3.5648772065261203,891.46,3.5648772065261203,1.610738255033557,2,9.048374,Cluster 88,64467
60624,No,No,No,No,841.59,24.7,13,1219,186,0.5658913987,Owner 19,1.115197000000002,2.2501000000000033,Oil,33.73104054512596,10.5,0,0.0,1,100.0,0,0.0,0,0.0,8.571428571428571,6,8.571428571428571,0,0.0,4.403184282422216,845.9892581461527,4.403184282422216,1.2080536912751678,2,9.048374,Cluster 100,60624
82464,No,No,No,Yes,801.35,631.3,132,8444,170,0.2721627854,Owner 198,1.6162300000000016,1.0501500000000021,Oil,33.47786438761789,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,3.1532093531020773,913.7893387719088,3.1532093531020773,13.187919463087248,6,6.065307,Cluster 70,82464
17424,No,No,No,No,507.08,7.61,18,3777,1,0.6860378331,Owner 140,1.0990800000000007,0.9436800000000005,Oil,33.103124428136326,10.5,0,0.0,1,100.0,0,0.0,0,0.0,2.857142857142857,2,2.857142857142857,0,0.0,10.626390175020306,508.4353989672964,10.626390175020306,1.7114093959731544,4,7.408182,Cluster 64,17424
96539,No,No,No,Yes,377.62,41.88,16,4989,-8,0.650063807,Owner 9,1.9324799999999982,1.5385500000000008,Oil,33.10190729569119,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.642857142857142,5,7.142857142857143,1,2.5,12.90060903874009,385.0791470105616,12.90060903874009,1.5100671140939597,2,9.048374,Cluster 71,96539
59476,No,No,No,Yes,0.0,0.0,25,1201,-191,0.7547997632,Owner 142,1.0865700000000018,1.8118999999999943,Oil,33.096246096836055,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.714285714285714,4,5.714285714285714,0,0.0,20.0,0.0,20.0,2.4161073825503356,8,4.965853,Cluster 58,59476
71893,No,No,No,No,949.46,265.92,39,4619,55,0.1405532525,Owner 139,1.0632400000000004,2.2454900000000038,Oil,32.507444693326754,10.5,0,0.0,1,100.0,0,0.0,0,0.0,11.071428571428571,6,8.571428571428571,1,2.5,1.6223967661934868,996.8223775799556,1.6223967661934868,3.825503355704698,7,5.488116,Cluster 52,71893
90057,No,No,No,Yes,594.05,3.47,144,9144,0,0.4521869729,Owner 164,1.1263799999999975,2.2413600000000002,Oil,32.48093640031133,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,9.036589245948909,594.6680334318684,9.036589245948909,14.395973154362416,2,9.048374,Cluster 100,90057
96085,No,No,No,Yes,43.62,0.0,1,10192,0,0.4881185206,Owner 168,1.0439399999999992,1.9215399999999931,Oil,32.31828126032106,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.714285714285714,4,5.714285714285714,0,0.0,19.195813546035346,43.62,19.195813546035346,0.0,4,7.408182,Cluster 75,96085
